,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
1115,0.0172839,1.0458723,1.0461715,31.794211411181173,29.776632,35.717426,13.341408333333675,1116.0
1116,0.017265284,1.0460994,1.0463723,31.788669461467848,29.543888,35.725727,13.425803333333654,1117.0
1117,0.01723492,1.0458401,1.0461236,31.869712019589546,29.852272,35.612484,13.341526666666807,1118.0
1118,0.017227625,1.0456495,1.0458957,31.903882738883535,29.951988,35.698002,13.341148333333937,1119.0
1119,0.017229237,1.0454955,1.0457624,31.86599727464116,29.97723,35.525288,13.34115499999995,1120.0
1120,0.017282501,1.045717,1.0459639,31.905121577137496,29.827427,35.504051,13.34142166666667,1121.0
1121,0.017285699,1.045403,1.0456678,31.883107759734123,29.699072,35.502842,13.341491666667086,1122.0
1122,0.017287789,1.0458819,1.0461614,31.852617524816175,29.639526,35.71323,13.42585333333312,1123.0
1123,0.017287781,1.0454282,1.0457104,31.839384773979045,29.77187,35.741795,13.341191666667388,1124.0
1124,0.017278811,1.0461233,1.0464076,31.800132408771994,29.810064,35.493671,13.425635000000087,1125.0
1125,0.017296094,1.0457993,1.0460608,31.862100653371282,29.937225,35.714783,13.341454999999648,1126.0
1126,0.0172641,1.0455408,1.045821,31.880520656250035,29.929369,35.584393,13.425586666667368,1127.0
1127,0.017324047,1.0457267,1.0459741,31.895140385805263,29.694601,35.917061,13.425783333333674,1128.0
1128,0.017266346,1.0455528,1.045779,31.915901647003757,29.760626,35.827545,13.341374999999728,1129.0
1129,0.017312758,1.0454648,1.0457351,31.83111249219468,29.643238,35.829796,13.341501666666591,1130.0
1130,0.017257668,1.0455905,1.0458871,31.86393297214738,29.863596,35.711735,13.42558166666616,1131.0
1131,0.017287673,1.04526,1.045512,31.906696905555577,29.833593,35.778568,13.425828333332902,1132.0
1132,0.017259724,1.0458006,1.0461125,31.86472976119393,29.853596,35.709667,13.341483333333356,1133.0
1133,0.017232003,1.0452383,1.0454919,32.013829339743516,29.922949,35.82254,13.347328333332552,1134.0
1134,0.017302025,1.0450454,1.0452996,31.811718975161007,29.64093,35.563049,13.42559833333265,1135.0
1135,0.017347049,1.0451688,1.0454122,31.643631361682274,29.488655,35.492393,13.341263333333579,1136.0
1136,0.017377805,1.0450661,1.0453769,31.571361597947707,29.41164,35.443958,13.425624999999611,1137.0
1137,0.017380409,1.0451825,1.0454863,31.487604279411737,29.36458,35.350395,13.42581333333413,1138.0
1138,0.017374508,1.044987,1.0452977,31.47702028362311,29.390152,35.437103,13.34144999999941,1139.0
1139,0.01738596,1.0447534,1.0450692,31.467487259154897,29.36784,35.387112,13.425786666666196,1140.0
1140,0.01738758,1.0447023,1.0449965,31.50688718232555,29.453102,35.3647,13.341304999999315,1141.0
1141,0.017390586,1.0448149,1.0450712,31.403236499999878,29.380917,35.169868,13.341316666666534,1142.0
1142,0.017342476,1.0446894,1.0449892,31.613736813606728,29.683559,35.641365,13.341423333333417,1143.0
1143,0.017256882,1.0446299,1.0449083,31.87637628053441,29.777161,35.6455,13.341703333333134,1144.0
1144,0.017275322,1.0443676,1.0446546,32.020123799999986,29.74984,35.954639,13.425724999999511,1145.0
1145,0.017247442,1.0443491,1.044628,32.00041526210832,29.973763,35.677795,13.42593666666653,1146.0
1146,0.017291017,1.0444486,1.0447327,32.035647340505186,29.806646,35.837612,13.341578333333988,1147.0
1147,0.017240627,1.0444325,1.0447092,32.02718366761369,30.07933,36.022163,13.425863333333593,1148.0
1148,0.017225409,1.0445387,1.0447837,32.01301223421782,29.800201,35.736488,13.425648333333083,1149.0
1149,0.017259344,1.0443039,1.0445632,32.013955295603346,29.798986,35.770252,13.341161666666933,1150.0
1150,0.017268687,1.0441592,1.0443915,32.0283873107344,29.797987,35.889729,13.341191666666418,1151.0
1151,0.017245742,1.0440962,1.0443693,31.96624867452824,30.069016,35.613613,13.425848333333851,1152.0
1152,0.017306881,1.0444279,1.0446613,31.942466040816278,29.66407,35.697781,13.341606666666728,1153.0
1153,0.017270602,1.0441664,1.0444428,31.920012029495677,29.749527,35.816296,13.341558333334008,1154.0
1154,0.01731094,1.0443846,1.0445952,31.963691075815728,29.816261,35.750965,13.425771666666455,1155.0
1155,0.01732525,1.0432799,1.0435395,32.06475133301066,29.803944,35.700943,13.425636666666833,1156.0
1156,0.017351534,1.0441732,1.0444497,31.72334050722024,29.635283,35.551842,13.341151666666459,1157.0
1157,0.017316779,1.0436571,1.0439625,31.94418744506516,29.848867,35.839066,13.341264999999355,1158.0
1158,0.017196752,1.0437473,1.0440586,32.15500149515511,30.25555,36.095444,13.341328333333756,1159.0
1159,0.017219344,1.0439939,1.0442758,32.213517649090925,30.238775,36.173851,13.341321666666772,1160.0
1160,0.017179068,1.0443274,1.0445757,32.21138440185184,30.14299,36.170189,13.425708333333024,1161.0
1161,0.01720665,1.0437468,1.0439847,32.112211075685934,30.20079,35.787868,13.341156666665727,1162.0
1162,0.017284306,1.044196,1.0444107,31.879134317934792,29.911163,35.596962,13.341160000001159,1163.0
1163,0.017326079,1.04364,1.04387,31.730369584558737,29.519892,35.540874,13.341281666666813,1164.0
1164,0.01735731,1.0436432,1.0439044,31.658162987096713,29.526598,35.481991,13.341316666667504,1165.0
1165,0.017361511,1.0435776,1.0438857,31.681269838440162,29.524437,35.519085,13.341686666665677,1166.0
1166,0.017365362,1.0430665,1.0433387,31.67551859700094,29.611544,35.459785,13.34135833333324,1167.0
1167,0.017345279,1.0433493,1.0435977,31.651446715837068,29.575195,35.538479,13.341471666666136,1168.0
1168,0.017392544,1.0433543,1.043646,31.6924506,29.469398,35.704899,13.341393333333933,1169.0
1169,0.017391576,1.0436088,1.0438913,31.611644284810122,29.234562,35.508251,13.341480000000836,1170.0
1170,0.017323552,1.0431799,1.0435066,31.986779512104278,29.748426,36.033005,13.341273333334053,1171.0
1171,0.017212164,1.0437973,1.0440466,32.119105917582445,29.975857,36.264084,13.341501666667561,1172.0
1172,0.017196128,1.0433162,1.0435855,32.20851528675804,30.261316,36.02692,13.341343333333498,1173.0
1173,0.017228231,1.0436718,1.0439323,32.19435372196046,30.060329,35.841824,13.341529999999329,1174.0
1174,0.017273095,1.0431906,1.043466,32.147212489201884,29.900002,35.752197,13.341201666664952,1175.0
1175,0.017273104,1.0430393,1.0432786,32.10304057398669,29.918173,35.987904,13.341216666666636,1176.0
