,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
1115,0.017069176,1.0323747,1.0326154,32.138424159462055,29.551458,36.551624,13.425321666666424,1116.0
1116,0.017072817,1.0320261,1.0322177,32.16488520970874,29.537218,36.513916,13.42556999999991,1117.0
1117,0.017101055,1.0324966,1.0326695,32.04139889521232,29.497986,36.439007,13.341138333333463,1118.0
1118,0.017127551,1.0318121,1.0319157,31.953851680304474,29.311453,36.444592,13.425660000000304,1119.0
1119,0.017138857,1.0316201,1.0318688,31.85543361971825,29.243128,36.374256,13.425511666666717,1120.0
1120,0.017149847,1.0316117,1.0317391,31.79868816850827,29.201366,36.357212,13.341140000000207,1121.0
1121,0.017167771,1.0313377,1.0314549,31.814724214555778,29.209991,36.343548,13.3419399999994,1122.0
1122,0.017150078,1.0314876,1.0316801,31.792380152764704,29.199682,36.329983,13.341196666666656,1123.0
1123,0.017165579,1.0317899,1.0319879,31.76805131698119,29.142553,36.364243,13.42623166666599,1124.0
1124,0.0171712,1.0309424,1.0311486,31.842124685468455,29.236153,36.329678,13.341036666666817,1125.0
1125,0.017157581,1.0310471,1.0313286,31.79346672975513,29.131557,36.397808,13.34099166666662,1126.0
1126,0.017095394,1.0315992,1.031759,31.968483511926678,29.422232,36.525208,13.425698333333518,1127.0
1127,0.017095651,1.0314022,1.0315967,32.0055771507389,29.322432,36.530392,13.425820000000142,1128.0
1128,0.017059674,1.0308968,1.0310855,32.07059497568094,29.44614,36.38084,13.341405000000183,1129.0
1129,0.017078672,1.0306245,1.0308088,32.13331720350535,29.446686,36.510323,13.425448333333286,1130.0
1130,0.017085522,1.0317129,1.0318278,31.964128374642506,29.398912,36.454609,13.425363333333129,1131.0
1131,0.017066969,1.0310134,1.0311972,32.09454266413654,29.444836,36.607292,13.425636666665863,1132.0
1132,0.017062172,1.0313079,1.0314872,32.00732767702454,29.304157,36.514557,13.425591666666636,1133.0
1133,0.017056031,1.0307019,1.0308222,32.065720221904726,29.500988,36.467293,13.425235000000491,1134.0
1134,0.01707615,1.0313514,1.0314685,31.9827524886578,29.346825,36.440563,13.425410000000072,1135.0
1135,0.017080911,1.0312961,1.0314585,32.02910548739496,29.376104,36.588665,13.425526666666459,1136.0
1136,0.017077368,1.0303694,1.0305611,32.129611043186245,29.418741,36.625763,13.426418333333762,1137.0
1137,0.017082466,1.0303693,1.0305561,32.17441976253547,29.550789,36.668522,13.42607666666736,1138.0
1138,0.017083855,1.0304236,1.0305159,32.21208108143932,29.540854,36.514427,13.426038333333175,1139.0
1139,0.017072324,1.0303205,1.0305265,32.11645430018949,29.559692,36.622238,13.341659999999683,1140.0
1140,0.017082471,1.0301123,1.0301961,32.12356578202683,29.464697,36.544292,13.341511666666095,1141.0
1141,0.017077904,1.0302474,1.0304435,32.10871567381176,29.501291,36.508598,13.425575000000148,1142.0
1142,0.01709925,1.0298978,1.0300729,32.10416037835244,29.50585,36.430267,13.426146666666803,1143.0
1143,0.017097654,1.0300944,1.0303241,32.097490123701675,29.430647,36.523335,13.341316666666534,1144.0
1144,0.017063728,1.0296112,1.029824,32.13691677263779,29.569389,36.575169,13.425173333333806,1145.0
1145,0.017064597,1.0298995,1.0300223,32.181143074285686,29.569616,36.557774,13.425836666666632,1146.0
1146,0.017119326,1.0301594,1.0302869,32.003135437442964,29.375681,36.476074,13.341619999999724,1147.0
1147,0.017144462,1.0300857,1.0302253,31.85769892803732,29.297907,36.402695,13.341891666666681,1148.0
1148,0.01715439,1.0292753,1.0294286,31.93353161293438,29.361803,36.363941,13.425443333333048,1149.0
1149,0.017152894,1.0297368,1.0298998,31.85752283834584,29.247631,36.367878,13.42633166666686,1150.0
1150,0.01716153,1.0292276,1.0293539,31.868175621544417,29.291904,36.340664,13.34196833333408,1151.0
1151,0.017171055,1.029443,1.0295745,31.847071208487108,29.265955,36.349815,13.341451666666156,1152.0
1152,0.017161891,1.0292616,1.0293983,31.846243899807277,29.264511,36.294544,13.426066666666884,1153.0
1153,0.01715837,1.0289941,1.0291622,31.791469177839847,29.261641,36.104763,13.34116666666717,1154.0
1154,0.017140402,1.0293288,1.029492,31.89598077238093,29.348919,36.509789,13.425526666666459,1155.0
1155,0.017088724,1.0295546,1.0296541,32.03414981644361,29.439989,36.500675,13.340995000000111,1156.0
1156,0.017110635,1.0296657,1.0298069,32.11420424196601,29.405407,36.630154,13.425583333332906,1157.0
1157,0.017068304,1.0288308,1.0290333,32.170429028837304,29.694218,36.564213,13.341434999999668,1158.0
1158,0.017104853,1.028962,1.02912,32.192583970278,29.524412,36.592751,13.341021666667075,1159.0
1159,0.017082658,1.0287908,1.028875,32.16519652587017,29.685793,36.707943,13.340861666666266,1160.0
1160,0.017068412,1.0288094,1.0289192,32.174863979007604,29.487421,36.638428,13.427109999999326,1161.0
1161,0.017066136,1.0287642,1.0289623,32.14606664507044,29.523739,36.687595,13.34116666666717,1162.0
1162,0.017068319,1.028821,1.0289677,32.10782647209082,29.523127,36.670078,13.425848333333851,1163.0
1163,0.017068068,1.0288432,1.0290465,32.0755651839402,29.463285,36.516563,13.341238333333362,1164.0
1164,0.017097179,1.028653,1.0288138,32.08397570852855,29.437508,36.699657,13.342419999999887,1165.0
1165,0.017076185,1.0283207,1.0284739,32.14634468673559,29.597179,36.715275,13.34119500000088,1166.0
1166,0.01709231,1.0281144,1.02823,32.18980809013278,29.706781,36.68634,13.425333333333644,1167.0
1167,0.017096585,1.028242,1.0283465,32.238362159047604,29.616684,36.759834,13.341271666666337,1168.0
1168,0.017125463,1.0280044,1.0281203,32.096105065365876,29.40712,36.537209,13.425416666667054,1169.0
1169,0.017119983,1.0276053,1.0277567,32.1393626643969,29.450817,36.600769,13.425556666665944,1170.0
1170,0.017118189,1.0278783,1.0280869,32.263006482926826,29.64654,36.774654,13.425786666667166,1171.0
1171,0.01706445,1.0283327,1.0284221,32.257112078558265,29.694973,36.846954,13.341221666665904,1172.0
1172,0.017060921,1.0281481,1.0283017,32.29900020267692,29.650007,36.747128,13.425545000001632,1173.0
1173,0.017063662,1.0276895,1.0277656,32.263920095511004,29.613398,36.809498,13.341124999998526,1174.0
1174,0.017104348,1.0278457,1.0279707,32.19772756596557,29.598562,36.707661,13.341241666666853,1175.0
1175,0.017135499,1.0277569,1.0278769,31.968970214156187,29.411804,36.465435,13.341238333333362,1176.0
1176,0.017138856,1.0270106,1.0271217,32.01703299428029,29.450495,36.395699,13.340858333334715,1177.0
1177,0.017138649,1.0270895,1.0272592,31.980100702290102,29.373312,36.432964,13.426051666667142,1178.0
1178,0.017158758,1.0273696,1.0275092,31.947984919369894,29.351713,36.443001,13.34101166666757,1179.0
1179,0.017150404,1.026746,1.0268544,31.993940151346365,29.407745,36.372623,13.4265466666664,1180.0
1180,0.017152732,1.027101,1.0272599,31.87606156906075,29.308338,36.409298,13.344414999999572,1181.0
1181,0.017162971,1.0267582,1.0270069,31.963701839080457,29.370447,36.406868,13.42582499999941,1182.0
1182,0.017153937,1.0262543,1.0265244,31.97776213391988,29.429272,36.428505,13.426388333334277,1183.0
1183,0.017118013,1.0267483,1.0268919,32.19982598508856,29.587181,36.680561,13.341124999998526,1184.0
1184,0.017083555,1.0262955,1.026472,32.305922783886345,29.846605,36.718185,13.341379999999965,1185.0
1185,0.017077951,1.0265589,1.0267,32.307071902949566,29.723915,36.600224,13.425378333332871,1186.0
1186,0.017085273,1.0263145,1.0264986,32.29614847086919,29.727167,36.750278,13.42549833333469,1187.0
1187,0.017072223,1.0266199,1.0266768,32.20877833847637,29.654888,36.758877,13.34097166666567,1188.0
1188,0.017089102,1.0260537,1.0262098,32.20080358413926,29.681129,36.561554,13.425711666666514,1189.0
